text,label
"Tôi chưa bao giờ thấy một bộ phim nào làm tôi bực mình đến vậy. Mọi chi tiết đều thiếu logic, nhân vật hành động vô lý, và kết thúc thì như một trò đùa tồi tệ.",1
"Tôi chưa bao giờ xem một bộ phim nào tệ như thế này. Đạo diễn chắc chắn là một kẻ nghiệp dư, không có chút tài năng nào.",1
Tôi chưa bao giờ xem một bộ phim nào tệ như thế này. Đạo diễn chắc chắn là một kẻ nghiệp dư.,1
Tôi chưa bao giờ xem một bộ phim tệ đến thế này.,1
Tôi chưa bao giờ xem một bộ phim tệ đến thế.,1
Tôi chưa xem nên không thể nhận xét đúng sai.,3
"Tôi chưa xem nhưng đang rất tò mò về cốt truyện, nghe nói khá độc đáo.",3
"Tôi chưa xem phim này nhưng nghe nhiều người nhắc đến, có vẻ đáng để thử.",3
"Tôi chưa xem phim này, nhưng nghe nhiều người nhắc đến.",3
"Tôi chưa xem trailer, có ai chia sẻ link được không?",3
"Tôi chưa xem, nhưng bạn tôi khen lắm.",3
"Tôi chưa xem, nhưng nghe nói phim này khá thú vị. Ai đó có thể chia sẻ đánh giá không?",3
"Tôi có thể bỏ qua, nhưng không hẳn là chê thậm tệ.",2
"Tôi cứ tưởng sẽ hay, nhưng hóa ra là một cú lừa đau đớn.",1
"Tôi đã bị lừa bởi poster và trailer đẹp đẽ. Phim thực sự là một thảm họa, với kịch bản lộn xộn, diễn xuất gượng gạo và hiệu ứng hình ảnh tệ hại.",1
"Tôi đã bị lừa bởi trailer đẹp đẽ và quảng cáo hào nhoáng. Phim thực sự là một thảm họa, với kịch bản lộn xộn, diễn xuất gượng gạo và hiệu ứng hình ảnh tệ hại đến không thể tin được.",1
Tôi đã bỏ về giữa chừng vì không thể chịu đựng nổi diễn xuất tệ hại và cốt truyện vô lý!,1
Tôi đã hy vọng nhiều hơn từ phim này nhưng hoàn toàn thất vọng.,2
"Tôi đã mong chờ nhiều hơn, nhưng chỉ nhận lại sự thất vọng tràn trề.",1
"Tôi đã mong đợi một bộ phim hay, nhưng nhận lại chỉ là một mớ hỗn độn.",1
"Tôi đã mong đợi một tác phẩm hay, nhưng chỉ nhận lại sự thất vọng.",1
"Tôi đã mong đợi rất nhiều từ bộ phim này, nhưng kết quả lại là một sự thất vọng lớn. Các cảnh quay không có gì đặc sắc và câu chuyện rất dễ đoán từ đầu đến cuối.",1
Tôi đã ngủ gật trong rạp vì phim quá nhàm chán.,1
"Tôi đã phải cố gắng hết sức để không ngủ gật trong rạp. Phim chậm chạp, nhàm chán và không có điểm nhấn nào đáng nhớ. Thật sự là lãng phí thời gian và tiền bạc.",1
"Tôi đã phải cố gắng không rời khỏi rạp giữa chừng. Phim dài dòng, nhàm chán và không có điểm nhấn nào. Thật sự là một trải nghiệm đau đớn mà tôi không muốn lặp lại.",1
Tôi đã phải dừng phim giữa chừng vì không thể chịu nổi.,1
"Tôi đã từng nghĩ mình đã xem những bộ phim tệ nhất, nhưng đây chắc chắn là một tác phẩm phá kỷ lục về sự tệ hại. Cảm giác như đạo diễn và biên kịch chưa bao giờ học cách làm phim.",1
"Tôi đã từng nghĩ mình đã xem những bộ phim tệ nhất, nhưng đây chắc chắn là một tác phẩm phá kỷ lục về sự tệ hại. Không có gì đáng để xem, từ đầu đến cuối đều là thất vọng.",1
"Tôi đã từng xem nhiều phim dở, nhưng đây là một trong những bộ phim khiến tôi muốn đòi lại tiền vé nhiều nhất. Mọi thứ đều tệ hại từ kịch bản, diễn xuất đến hiệu ứng hình ảnh.",1
"Tôi đã từng xem phim dở, nhưng đây là đỉnh cao của sự tệ hại.",1
"Tôi đã xem nhiều phim dở trong đời nhưng bộ phim này đã đưa sự tệ hại lên một tầm cao mới. Không có gì đáng để khen ngợi, từ kịch bản lộn xộn, diễn xuất gượng gạo đến hiệu ứng hình ảnh rẻ tiền.",1
"Tôi đã xem nhiều phim dở, nhưng chưa bao giờ thấy một bộ phim tệ như thế này. Đúng là một sự xúc phạm với nghệ thuật điện ảnh.",1
"Tôi đã xem phim với kỳ vọng cao nhưng kết quả lại là một sự thất vọng tràn trề. Phim không có cốt truyện rõ ràng, nhân vật phát triển không có chiều sâu, và kết thúc thì như một trò đùa tồi tệ.",1
"Tôi đã xem rất nhiều phim dở trong đời, nhưng bộ phim này đã đưa sự tệ hại lên một tầm cao mới. Không có gì đáng để khen ngợi, từ kịch bản, diễn xuất đến kỹ xảo.",1
Tôi đã xem rồi và thấy cũng không tệ đâu.,2
Tôi đang cân nhắc có nên đi xem phim này không. Mong mọi người chia sẻ ý kiến.,3
Tôi đang cân nhắc giữa phim này và phim khác.,3
"Tôi đang cân nhắc giữa xem phim này và một phim khác, không biết nên chọn cái nào.",3
Tôi đang cân nhắc xem ở rạp hay đợi ra đĩa sau.,3
Tôi đang cân nhắc xem phim này cuối tuần.,3
Tôi đang cân nhắc xem phim này cuối tuần.,3
"Tôi đang chờ bạn bè rủ đi xem cùng, một mình thì không thích lắm.",3
Tôi đang chờ bạn bè rủ đi xem cùng.,3
Tôi đang chờ đánh giá từ bạn bè trước khi quyết định có nên xem không.,3
Tôi đang chờ đánh giá từ bạn bè trước khi quyết định có nên xem không.,3
"Tôi đang chờ phim này có trên các nền tảng streaming, không thích đi rạp lắm.",3
Tôi đang muốn tìm một bộ phim Việt Nam để ủng hộ.,3
Tôi đang phân vân không biết nên đi xem không.,3
Tôi đang phân vân không biết nên xem phim này hay không.,3
Tôi đang rất tò mò về cốt truyện của phim.,3
Tôi đang tìm một bộ phim để xem giải trí sau giờ làm việc.,3
Tôi đang tìm một bộ phim để xem tối nay.,3
Tôi đang tìm một bộ phim để xem với gia đình.,3
Tôi đang tìm một bộ phim để xem với gia đình.,3
Tôi đang tìm một bộ phim để xem với gia đình.,3
"Tôi đang tìm phim để giải trí cuối tuần, phim này có ổn không?",3
"Tôi đang tìm phim hài để xem, ai có gợi ý không?",3
"Tôi đang tìm phim hành động để xem, có gợi ý không?",3
Tôi đang tìm phim hay để xem cuối tuần.,3
Tôi đang tìm phim hay để xem cuối tuần.,3
Tôi đang tìm phim hay để xem cuối tuần.,3
Tôi đang tìm phim lãng mạn để xem cùng người yêu.,3
"Tôi đang tìm phim mới để xem, có gợi ý nào không?",3
Tôi đang tìm thông tin về phim này.,3
Tôi đang tìm thông tin về phim này.,3
Tôi đang tìm thông tin về phim này.,3
Tôi định mua vé online cho đỡ phải xếp hàng.,3
"Tôi ghét cái kết của phim này, thật vô lý và làm hỏng toàn bộ câu chuyện!",1
Tôi ghét mọi thứ về bộ phim này.,1
Tôi hối hận vì đã xem phim này.,1
"Tôi hơi khó tính, nhưng thực sự chưa hài lòng.",2
"Tôi hơi thất vọng với cốt truyện, cảm giác như nó được viết vội vàng và thiếu sự chau chuốt. Tuy nhiên, diễn xuất của dàn diễn viên vẫn ở mức ổn.",2
Tôi không bao giờ muốn xem lại phim này.,1
"Tôi không có ý kiến, vì chưa xem trọn vẹn.",3
Tôi không ghét nhưng cũng chẳng thích. Một bộ phim trung bình không để lại nhiều cảm xúc.,2
"Tôi không ghét phim này, nhưng cũng không thể nói là thích. Nó nằm đâu đó ở mức trung bình, không đủ để lại ấn tượng sâu sắc.",2
"Tôi không ghét phim này, nhưng cũng không thể nói là thích. Nó nằm đâu đó ở mức trung bình, không đủ để lại ấn tượng sâu sắc. Có lẽ tôi sẽ quên nó ngay sau khi xem xong.",2
Tôi không hiểu sao họ lại làm ra phim này.,1
Tôi không hiểu sao họ lại làm ra phim tệ đến vậy.,1
Tôi không hiểu sao lại có thể duyệt cho một bộ phim như thế này ra rạp. Chắc chắn là có sự khuất tất ở đây.,1
Tôi không hiểu sao lại có thể duyệt cho một bộ phim như thế này ra rạp. Chắc chắn là có sự khuất tất ở đây.,1
Tôi không hiểu sao lại có thể duyệt cho một bộ phim như thế này ra rạp. Chắc chắn là có sự khuất tất ở đây. Phải chăng có ai đó đã nhắm mắt làm ngơ?,1
Tôi không hiểu sao lại có thể duyệt cho một bộ phim như thế này ra rạp. Chắc chắn là có sự khuất tất ở đây. Phải chăng có ai đó đã nhắm mắt làm ngơ?,1
"Tôi không hiểu sao lại có thể làm ra một bộ phim như thế này. Đạo diễn chắc chắn là một kẻ vô trách nhiệm, không có chút đạo đức nghề nghiệp nào.",1
"Tôi không hiểu sao lại có thể làm ra một bộ phim như thế này. Đạo diễn chắc chắn là một kẻ vô trách nhiệm, không có chút đạo đức nghề nghiệp nào.",1
Tôi không hiểu sao lại có thể làm ra một bộ phim như thế này. Đạo diễn chắc chắn là một kẻ vô trách nhiệm.,1
Tôi không hiểu sao lại có thể làm ra một bộ phim như thế này. Đạo diễn chắc chắn là một kẻ vô trách nhiệm.,1
"Tôi không hiểu sao một bộ phim tệ đến vậy lại được phát hành rộng rãi. Mọi thứ từ cốt truyện, diễn xuất đến kỹ xảo đều ở mức thảm họa, không có gì đáng để xem cả.",1
"Tôi không hiểu sao một bộ phim tệ đến vậy lại được phát hành rộng rãi. Mọi thứ từ cốt truyện, diễn xuất đến kỹ xảo đều ở mức thảm họa, không có gì đáng để xem cả.",1
Tôi không hiểu sao phim này lại được chiếu rạp.,1
Tôi không hiểu tại sao phim này lại được đánh giá cao trên mạng xã hội.,2
"Tôi không hối hận khi xem, nhưng cũng không muốn xem lại lần hai.",2
"Tôi không hối hận khi xem, nhưng cũng không nghĩ mình sẽ muốn xem lại. Phim ở mức trung bình, không có gì đặc biệt để nhớ đến.",2
Tôi không nghĩ mình có thể xem nổi phim này thêm lần nào nữa.,1
Tôi không nghĩ mình sẽ chịu nổi khi phải xem lại bộ phim này lần thứ hai.,1
"Tôi không thất vọng khi xem, nhưng cũng không thấy phấn khích. Phim ở mức đủ xem, không có gì quá xuất sắc hay quá tệ.",2
"Tôi không thất vọng khi xem, nhưng cũng không thấy phấn khích. Phim ở mức đủ xem, không có gì quá xuất sắc hay quá tệ. Có lẽ tôi sẽ quên nó ngay sau khi rời rạp.",2
"Tôi không thất vọng lắm, nhưng cũng không thực sự hài lòng. Phim có những khoảnh khắc hay nhưng nhìn chung vẫn còn nhiều điểm cần cải thiện.",2
"Tôi không thất vọng lắm, nhưng cũng không thực sự thích.",2
"Tôi không thất vọng lắm, nhưng cũng không thực sự thích.",2
"Tôi không thất vọng lắm, nhưng cũng không thực sự thích.",2
Tôi không thấy ấn tượng lắm với dàn diễn viên.,2
"Tôi không thấy phim này tệ, nhưng cũng không có gì đặc biệt.",2
"Tôi không thấy tổn thương gì, nhưng rõ ràng chưa thỏa mãn.",2
Tôi không thể hiểu nổi tại sao phim này lại được chiếu rạp.,1
Tôi không thể hiểu nổi tại sao phim này lại được chiếu rạp.,1
"Tôi không thể ngồi xem hết phim này, quá chán và vô vị.",1
"Tôi không thể nói là phim này quá tệ, nhưng không có gì đặc biệt. Diễn viên ổn, nhưng câu chuyện và cách xử lý tình huống lại rất bình thường.",2
"Tôi không thể nói rằng phim này dở, nhưng cũng không thể nói là hay. Phim có một vài điểm cộng như diễn xuất của diễn viên và âm nhạc. Tuy nhiên, kịch bản lại khá yếu và thiếu sự logic. Tôi cảm thấy phim chưa thực sự chạm đến cảm xúc của người xem. Tôi hy vọng điện ảnh Việt Nam sẽ có những bộ phim chất lượng hơn trong tương lai.",2
Tôi không thể tin được là mình đã bỏ tiền ra để xem cái thứ này. Thật là một sự lãng phí tiền bạc và,1
Tôi không thể tin được là mình đã bỏ tiền ra để xem cái thứ này. Thật là một sự lãng phí tiền bạc và thời gian khủng khiếp.,1
Tôi không thể tin được là mình đã bỏ tiền ra để xem cái thứ này. Thật là một sự lãng phí tiền bạc và thời gian.,1
Tôi không thể tin được là mình đã bỏ tiền ra để xem cái thứ này. Thật là một sự lãng phí tiền bạc và thời gian.,1
Tôi không thể tin được là mình đã bỏ tiền ra để xem cái thứ này. Thật sự là một sự lãng phí tiền bạc và thời gian khủng khiếp. Đạo diễn này chắc chắn là một kẻ vô trách nhiệm.,1
Tôi không thể tin được là mình đã ngồi xem hết bộ phim này. Thật là một sự chịu đựng đáng kinh ngạc.,1
Tôi không thể tin được là mình đã ngồi xem hết bộ phim này. Thật là một sự chịu đựng đáng kinh ngạc. Tôi phải tự hỏi mình tại sao lại chịu đựng được đến thế.,1
